GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-08,68,58,11.63,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-09,71,59,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-10,82,56,4.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-11,79,59,7.16,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-12,75,58,7.61,12.97,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-13,75,60,8.28,12.75,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-14,74,59,8.28,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-15,78,62,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-16,81,62,6.93,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-17,82,62,8.72,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-18,80,64,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-19,74,63,7.16,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-20,77,64,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-21,72,65,10.74,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-22,78,65,18.72,12.97,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-23,77,65,8.05,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-24,80,64,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-25,74,61,6.26,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-26,74,62,8.72,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-27,73,63,8.5,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-28,76,61,7.16,7.83,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-29,71,60,7.83,12.08,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-09-30,75,62,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-01,86,60,4.03,5.59,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-02,91,61,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-03,95,66,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-04,92,64,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-05,87,60,4.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-06,83,58,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-07,73,59,6.49,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-08,78,58,15.37,11.18,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-09,68,59,9.4,12.53,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-10,69,59,8.72,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-11,76,59,6.04,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-12,91,59,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-13,88,63,10.72,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-14,74,63,9.4,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-15,76,62,8.05,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-16,73,58,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-17,77,57,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-18,79,65,5.82,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-19,74,61,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-20,72,62,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-21,72,56,7.16,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-22,74,57,5.37,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-23,74,63,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-24,73,60,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-25,73,63,13.2,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-26,70,58,7.38,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-27,70,56,4.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-28,71,55,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-29,80,61,3.58,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-30,74,60,6.26,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-10-31,64,58,8.5,0.53,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-01,65,55,9.4,2.11,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-02,66,49,4.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-03,69,50,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-04,72,50,3.8,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-05,76,54,2.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-06,74,56,4.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-07,70,54,3.58,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-08,75,54,2.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-09,69,53,3.8,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-10,68,53,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-11,67,54,8.72,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-12,67,57,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-13,67,56,7.16,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-14,66,56,6.04,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-15,66,54,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-16,63,56,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-17,66,50,6.49,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-18,64,51,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-19,64,56,6.04,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-20,60,53,3.8,2.11,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-21,61,54,3.8,0.21,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-22,65,55,10.51,11.86,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-23,66,49,1.79,0.32,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-24,66,47,2.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-25,65,49,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-26,68,49,3.36,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-27,64,50,2.46,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-28,63,46,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-29,65,57,6.93,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-11-30,62,53,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-01,64,57,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-02,62,56,9.17,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-03,66,59,11.86,10.29,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-04,67,58,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-05,67,58,7.83,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-06,67,58,5.82,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-07,64,54,2.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-08,68,56,3.58,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-09,63,57,2.24,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-10,65,58,9.62,10.51,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-11,67,51,13.65,11.63,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-12,58,51,3.13,0.45,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-13,56,48,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-14,61,49,6.26,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-15,63,52,13.65,12.3,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-16,63,50,10.51,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-17,60,50,7.61,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-18,60,52,6.49,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-19,59,55,11.63,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-20,62,56,4.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-21,63,58,6.26,10.96,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-22,65,54,2.46,4.03,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-23,68,51,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-24,62,48,10.51,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-25,58,46,10.51,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-26,59,44,6.93,11.41,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-27,56,42,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-28,57,43,3.8,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-29,55,44,2.91,9.4,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-30,55,47,17,24.38,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2014-12-31,58,41,6.71,10.96,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-01,55,40,8.5,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-02,52,38,1.57,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-03,54,38,1.57,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-04,55,41,2.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-05,59,43,2.46,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-06,60,44,2.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-07,60,45,2.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-08,60,49,0.89,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-09,63,51,3.58,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-10,61,49,5.14,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-11,56,47,4.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-12,62,47,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-13,64,46,1.12,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-14,58,43,1.57,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-15,59,45,2.24,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-16,58,48,2.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-17,58,51,4.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-18,61,53,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-19,60,52,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-20,61,49,3.58,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-21,64,46,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-22,57,47,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-23,67,45,2.01,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-24,64,49,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-25,63,49,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-26,64,48,2.68,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-27,68,54,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-28,64,49,4.03,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-29,66,49,6.04,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-30,64,50,5.82,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-01-31,74,48,4.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-01,64,46,4.25,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-02,66,49,2.46,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-03,65,52,1.79,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-04,64,50,5.59,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-05,64,53,7.83,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-06,67,55,24.61,0.72,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-07,65,59,8.5,0.08,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-08,65,57,18.34,11.34,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-09,64,54,9.62,7.82,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-10,64,48,4.47,10.22,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-11,67,48,1.57,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-12,73,51,1.57,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-13,69,52,3.8,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-14,73,52,2.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-15,75,51,1.12,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-16,68,51,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-17,59,53,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-18,64,54,6.93,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-19,62,54,5.82,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-20,68,54,4.92,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-21,67,49,3.13,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-22,65,49,10.96,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-23,63,53,12.3,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-24,66,44,6.49,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-25,65,49,6.93,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-26,67,50,12.3,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-27,62,53,20.36,8.21,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-02-28,62,50,8.28,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-01,65,48,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-02,61,50,7.16,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-03,64,47,6.93,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-04,66,46,4.7,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-05,68,47,2.91,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-06,72,48,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-07,73,48,8.05,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-08,65,48,12.53,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-09,66,51,9.62,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-10,62,50,7.61,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-11,68,55,5.82,0.02,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-12,72,52,6.71,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-13,74,53,6.04,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-14,83,57,4.47,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-15,71,59,9.62,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-16,69,57,6.04,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-17,65,53,18.12,4.32,0,1
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-18,69,51,9.84,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-19,74,50,8.05,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-20,71,52,8.72,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-21,73,56,8.05,0,0,0
GHCND:USW00023234,SAN FRANCISCO INTERNATIONAL AIRPORT CA US,37.6197,-122.365,2015-03-22,67,55,8.5,0.04,0,0
